Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Year,Month,Label
0.281282316442606,0.8507688409346076,0,0.7976368904876099,0,0.1108786610878661,0.01686630512273097,0.9583756345177665,0.07426246185147507,0.1784274193548387,0.5014638167244613,2010,6,0
0.46535677352637017,0.8838200372376811,5,0.8600119904076737,1,0.04853556485355648,0.0015952026931116247,0.6558375634517765,0.20549338758901323,0.814516129032258,0.7344522767324199,1995,4,0
0.33092037228541876,0.48219792458518246,7,0.7677358113509192,1,0.03702928870292887,0.5110435974211295,1.3908629441624365e-06,0.07761953204476095,0.2913306451612903,0.8296808974286093,1995,1,0
0.8376421923474663,0.8718014204001998,4,0.9253597122302157,0,0.25209205020920505,0.1305210582478401,0.0,0.318413021363174,0.3014112903225806,0.4136963977791673,2000,5,0
0.7662874870734229,0.7546199062347575,10,0.8447492006394883,0,0.25836820083682005,0.15160542057670312,0.0,0.26958290946083424,0.8256048387096775,0.4686534781043336,2010,2,1
0.2843846949327818,0.892833999865792,6,0.8550409672262189,1,0.1631799163179916,2.29116737306978e-05,0.0216243654822335,0.19633774160732453,0.23588709677419353,0.4714389934246679,2012,2,0
0.21923474663908993,0.7195656071254373,10,0.83792965627498,1,0.04110878661087866,0.005199624634093443,0.0014923857868020304,0.14750762970498474,0.035383064516129034,0.6627584181304833,2007,11,0
0.32471561530506715,0.06565269602614449,7,0.5268035571542766,1,0.0352510460251046,0.6787144787982781,5.979695431472081e-06,0.12817904374364192,0.09586693548387097,0.8514723438121766,2018,8,0
0.33609100310237844,0.931894504587606,2,0.8469974020783373,1,0.05502092050209205,2.9819312436534822e-06,0.7959390862944162,0.318413021363174,0.35383064516129037,0.7580817842457317,2009,6,0
0.6608066184074456,0.456157588103973,6,0.776978417266187,1,0.04089958158995816,0.1415652480391493,0.0,0.13530010172939982,0.37500000000000006,0.3883993708904174,2003,11,1
0.8117890382626679,0.5823530648975263,5,0.8702787769784172,0,0.24790794979079495,0.19176611072691838,0.0,0.20345879959308244,0.8679435483870968,0.340012885376992,2007,9,1
0.7807652533609098,0.6214135696193402,9,0.8076538768984811,1,0.41213389121338906,0.009687581758379997,0.0,0.0943031536113937,0.626008064516129,0.47113580808367905,2018,1,1
0.7466390899689761,0.6164058126037231,9,0.7361860511590728,1,0.17991631799163177,0.18574200720438608,0.0,0.3560528992878942,0.8266129032258064,0.45045288310310194,2003,10,0
0.5594622543950362,0.33597141972916045,4,0.78921862509992,1,0.03117154811715481,0.4929712868535327,0.0,0.09521871820956257,0.20967741935483872,0.6095683398707672,2004,1,1
0.24508790072388825,0.9238820933626185,7,0.8569144684252596,1,0.1119246861924686,0.045681600305510404,1.2893401015228425e-06,0.02187182095625636,0.3639112903225806,0.41131355048983376,2007,8,0
0.6504653567735262,0.22680231678870563,2,0.5019734212629896,1,0.060041841004184096,0.8333331358766067,0.009847715736040609,0.12410986775178028,0.7419354838709677,0.745215356337521,2008,1,0
0.7445708376421922,0.6684864855661418,9,0.7940647482014388,1,0.02813807531380753,0.06546074020449141,0.006741116751269036,0.080264496439471,0.7741935483870968,0.5827174881094499,2007,9,1
0.7001034126163391,0.5563127284163168,9,0.8286370903277378,1,0.032008368200836815,0.2640553529973058,0.0,0.10681586978636827,0.5252016129032259,0.3790243116745305,2017,10,1
0.7362978283350569,0.6734942425817589,2,0.835806354916067,1,0.05784518828451883,0.0711836385508971,0.0002081218274111675,0.4659206510681587,0.7016129032258064,0.4271312982017319,2000,1,1
0.6132368148914166,0.5172522236945027,1,0.7781025179856115,0,0.029079497907949788,0.3122481811775641,0.0,0.1261444557477111,0.2288306451612903,0.6014154965607412,1998,1,0
0.6639089968976214,0.8056990277940529,2,0.8113009592326139,1,0.0497907949790795,0.0007829527348235213,0.5878172588832487,0.3997965412004069,0.3548387096774194,0.6870416690353021,2007,1,1
0.3578076525336091,0.6103965041849825,0,0.8467725819344524,1,0.15690376569037656,0.19879423150320605,0.0,0.11902339776195321,0.23689516129032256,0.3247493983665889,2010,1,1
0.5532574974146846,0.6123996069912293,10,0.7956884492406074,1,0.03253138075313807,5.483942240011891e-05,0.010355329949238578,0.1861648016276704,0.24294354838709678,0.5017196293559205,1998,10,0
0.9824198552223369,0.5903654761225137,8,0.8295363709032774,0,0.303347280334728,0.0053602673946943034,0.0,0.11190233977619533,0.22076612903225803,0.615859435696284,2018,10,0
0.8397104446742502,0.7676400744753622,10,0.8364058752997601,0,0.041736401673640164,0.359436992104067,1.1472081218274112e-05,0.14445574771108852,0.7721774193548386,0.49736607735016003,2007,1,1
0.34436401240951386,0.5242630835163669,10,0.8225419664268585,1,0.031485355648535565,0.19477816248818447,0.0,0.1261444557477111,0.44153225806451607,0.3476825270498171,2009,1,1
0.5687693898655636,0.851770392337731,5,0.8049560351718624,1,0.9748953974895398,0.7821282559350824,0.0,0.9237029501525941,0.31955645161290325,0.49915676577037493,2007,4,0
0.45811789038262657,0.5993794387506246,7,0.8271382893685051,1,0.027196652719665274,0.20783038678700444,0.0,0.1088504577822991,0.4022177419354838,0.8142373941219941,2007,1,1
0.7404343329886245,0.37202727024160426,0,0.6573741007194245,1,0.037238493723849374,0.628513616110509,0.7441624365482233,0.11495422177009157,0.3508064516129032,0.5975356716502757,1994,6,0
0.6783867631851084,0.7476090464128935,1,0.7898181454836131,1,0.033054393305439335,4.0080368769914815e-05,0.1949238578680203,0.1414038657171923,0.9657258064516129,0.5657627953688438,1992,3,0
0.9524301964839708,0.5372832517569716,9,0.8491456834532374,0,0.08410041841004183,0.5582324083476324,0.004101522842639594,0.10376398779247202,0.7167338709677419,0.6064133174161028,2018,3,1
0.2843846949327818,0.9899844859687655,7,0.8858413269384492,1,0.2866108786610878,0.0004817475586969069,0.0,0.09287894201424213,0.07822580645161291,0.5327440168267863,2009,9,0
0.5098241985522233,0.6374383920693153,4,0.7516486810551558,1,0.05439330543933055,0.09066157327375149,0.8355329949238578,0.8616480162767041,0.4334677419354839,0.699893885130654,2013,6,0
0.6173733195449843,0.6785019995973762,2,0.8486460831334931,1,0.3138075313807531,0.010340192973320995,0.0,0.38758901322482203,0.6643145161290323,0.758313910522426,2006,3,1
0.48914167528438457,0.9509239812469513,2,0.9373501199040767,0,0.17364016736401675,0.021384382764630186,4.6903553299492386e-05,0.07548321464903358,0.46875,0.5673639929509408,2007,1,0
0.8490175801447775,0.6063902985724887,6,0.7693345323741007,1,0.07395397489539748,0.04106312093823565,7.624365482233501e-05,0.07100712105798576,0.7056451612903225,0.6064843764803971,2009,12,0
0.4074457083764218,0.7446043922035233,5,0.8555905275779376,0,0.2887029288702929,0.0017558454537124856,0.0,0.3133265513733469,0.7782258064516129,0.37280427491330786,2006,4,0
0.45604963805584275,0.5633235882381809,6,0.8104016786570742,1,0.026255230125523013,0.014155458537591441,3.746192893401015e-06,0.10274669379450661,0.21068548387096772,0.4060362306482481,1999,6,1
0.6773526370217166,0.5603189340288106,9,0.820818345323741,1,0.050836820083682004,0.7520077383224211,0.0,0.1169888097660224,0.6038306451612903,0.6678367725920451,2017,11,1
0.5656670113753878,0.9519255326500748,1,0.890212829736211,0,0.15794979079497906,0.002729742189855205,1.1573604060913707e-05,0.08769074262461853,0.5141129032258065,0.4501875959297368,2004,11,1
0.5377456049638055,0.634433737859945,5,0.7730815347721822,1,0.028765690376569036,0.13353311000910625,0.0,0.2950152594099695,0.4818548387096774,0.9347346180812156,1992,1,1
0.7724922440537745,0.675497345388006,2,0.8278127498001597,0,0.040376569037656906,0.4518065794495621,8.619289340101522e-06,0.07273652085452696,0.6895161290322581,0.6919636935554164,2004,4,0
0.6856256463288519,0.6935252706442278,7,0.8478217426059151,0,0.06642259414225941,0.03805106917696951,0.0,0.16480162767039677,0.3941532258064516,0.5685956833987077,2009,8,1
0.27714581178903824,0.7426012893972763,5,0.8687300159872101,1,0.037133891213389114,0.05200690900416931,0.0,0.636826042726348,0.41935483870967744,0.7569164155913061,2009,5,1
0.4219234746639089,0.9439131214250873,2,0.8753247402078337,1,0.05993723849372384,0.0025188985665665752,0.9218274111675125,0.34893184130213634,0.13205645161290322,0.8883614727227936,2006,5,0
0.6970010341261633,0.6454508032943028,9,0.8750249800159872,0,0.04696652719665272,0.26003928398228426,1.1269035532994923e-06,0.08606307222787386,0.3417338709677419,0.6110179447823697,2008,1,0
0.7807652533609098,0.6855128594192403,1,0.7746802557953636,1,0.08922594142259414,0.0034425944400215255,0.00681218274111675,0.20244150559511698,0.10987903225806452,0.5684535652701191,2017,9,0
0.8686659772492242,0.6284244294412044,8,0.8389038768984811,1,0.05313807531380753,0.04337236062187303,0.0,0.08830111902339777,0.5,0.578022852595077,2009,8,1
0.701137538779731,0.8958386540751623,4,0.858738009592326,1,0.04121338912133891,0.05843261942820375,0.0,0.08016276703967447,0.9778225806451613,0.4498749360468421,2004,1,1
0.8697001034126162,0.5442941115788356,6,0.808578137490008,1,0.03232217573221757,0.19477816248818447,2.5177664974619288e-06,0.10986775178026452,0.8377016129032258,0.5494950069164155,2008,1,1
0.49327817993795237,0.9058541681063967,0,0.8446992406075139,0,0.044769874476987444,0.009265894511802736,5.380710659898477e-05,0.11291963377416074,0.6814516129032258,0.7346322930286319,2008,5,0
0.7611168562564632,0.7025392332723388,7,0.7813499200639488,0,0.1893305439330544,0.055219764216186525,0.039999999999999994,0.1261444557477111,0.5735887096774193,0.4493633107839236,2005,9,0
0.5129265770423991,0.6324306350536981,7,0.8688798960831334,1,0.02949790794979079,0.2580312494747735,1.0862944162436547e-06,0.11088504577822991,0.280241935483871,0.7391753358725104,2018,3,0
0.46949327817993786,0.7786571399097201,9,0.8865657474020783,1,0.04696652719665272,0.010018907452119271,0.0,0.0434384537131231,0.7096774193548387,0.6023818998351428,2006,2,0
0.670113753877973,0.7436028408003997,7,0.7524230615507593,0,0.06192468619246862,0.08021979383469552,0.0,0.1271617497456765,0.8165322580645161,0.45979478142231817,1993,1,1
0.16546018614270938,0.295909363604223,0,0.6958433253397283,1,0.03640167364016736,0.11144473042648788,0.8598984771573603,0.10274669379450661,0.039112903225806454,0.2952740984973376,2012,9,1
0.6907962771458116,0.602384092959995,7,0.7900179856115107,1,0.02311715481171548,0.059637440132710204,0.0,0.07761953204476095,0.6622983870967742,0.47972448032137643,1996,1,1
0.9700103412616337,0.6384399434724387,8,0.8743754996003197,1,0.19769874476987445,0.016765903397355432,0.0,0.11291963377416074,0.3155241935483871,0.45987057775756535,2018,11,0
0.7445708376421922,0.9278882989751124,7,0.8928856914468425,1,0.04571129707112971,0.02007916033474819,0.001898477157360406,0.25839267548321465,0.8891129032258065,0.47389289977829563,2001,11,1
0.30713547052740425,0.9699534579062968,2,0.8845423661071142,1,0.06589958158995815,0.0012337564817596874,0.0003096446700507614,0.17090539165818924,0.5342741935483871,0.8354935288878781,2002,1,0
0.4343329886246121,0.5743406536725386,4,0.863484212629896,1,0.030543933054393305,0.23895492165342128,0.00011675126903553298,0.12919633774160733,0.21975806451612903,0.8079368237545714,1991,3,1
0.7755946225439503,0.5112429152757622,9,0.8239908073541167,1,0.21861924686192466,0.08664550425872997,6.862944162436547e-06,0.09542217700915565,0.39818548387096775,0.28427889261554196,2009,1,1
0.7362978283350569,0.6484554575036732,7,0.7514988009592325,1,0.026255230125523013,0.20783038678700444,0.0019593908629441624,0.06968463886063074,0.7570564516129031,0.4611543781858147,2006,9,0
0.5253360910031023,0.7205671585285606,11,0.8445243804956035,0,0.06569037656903765,0.27309150828110423,0.0,0.0572736520854527,0.47580645161290325,0.37890114262975383,2008,11,1
0.5615305067218199,0.6274228780380809,2,0.8085531574740207,0,0.037552301255230125,0.00163536338326184,0.027411167512690356,0.13733468972533064,0.16633064516129034,0.6882212495025865,1998,10,0
0.7487073422957601,0.6975314762567216,9,0.7322891686650679,0,0.052510460251046026,0.006213682060386378,0.7959390862944162,0.16073245167853512,0.6189516129032258,0.5920878100543838,2009,1,0
0.6142709410548085,0.23381317661056972,7,0.6485811350919264,1,0.045083682008368195,0.9759035859098709,0.83248730964467,0.10579857578840286,0.45665322580645157,0.5302285259507702,2000,1,0
0.6938986556359874,0.7636338688628685,8,0.8904126698641086,1,0.19769874476987445,0.4969873558685542,0.0,0.11190233977619533,0.48487903225806456,0.43576260587800575,2006,1,1
0.8076525336091,0.7225702613348075,7,0.7828737010391686,1,0.0698744769874477,0.23694688714591053,0.0004263959390862944,0.07833163784333673,0.5362903225806452,0.41622610046804237,2010,12,1
0.6566701137538778,0.5723375508662919,9,0.8799460431654675,1,0.030439330543933055,0.11646481669526478,0.0,0.14649033570701936,0.2872983870967742,0.6026092888408845,2004,10,1
0.7755946225439503,0.4040769151415542,9,0.7378597122302157,0,0.07133891213389121,0.21686654207080291,0.00036243654822335023,0.09267548321464904,0.05030241935483871,0.45025391772307805,2017,11,0
0.5325749741468458,0.8067005791971763,6,0.860636490807354,1,0.043619246861924685,0.008010872944608508,0.0,0.03428280773143439,0.7137096774193548,0.6734504386712902,2017,10,0
0.9079627714581178,0.44614207407273865,11,0.83318345323741,0,0.06642259414225941,0.5050194938985972,6.416243654822334e-06,0.11902339776195321,0.811491935483871,0.6539091959903738,2009,1,1
0.7135470527404342,0.6644802799536481,5,0.7993854916067146,0,0.056694560669456065,0.000447610972069224,0.03482233502538071,0.07426246185147507,0.6350806451612904,0.4135021696700964,1998,5,1
0.701137538779731,0.49922429843828087,10,0.7757543964828137,1,0.04864016736401673,0.33935664702895935,6.477157360406092e-05,0.12207527975584945,0.877016129032258,0.7318088795406741,1995,1,0
0.30713547052740425,0.9739596635187905,3,0.9178906874500399,1,0.08294979079497908,0.0028903849504560665,0.004406091370558376,0.47609359104781285,0.4939516129032258,0.7723409698141094,2000,4,0
0.7714581178903825,0.4932149900195402,11,0.7566197042366106,0,0.10428870292887028,0.30321202589376567,0.009715736040609137,0.11088504577822991,0.8850806451612904,0.3886457089799708,1996,1,1
0.06938986556359876,0.10260994280139936,4,0.5336980415667466,0,0.044874476987447696,0.9588352925960294,0.9238578680203046,0.0903357070193286,0.03618951612903226,0.34064767968468723,2003,1,0
0.622543950361944,0.8948371026720389,4,0.8928107513988808,1,0.03347280334728033,0.0015450018304238556,0.0,0.44048830111902343,0.6481854838709677,0.5968392928201921,2009,1,1
0.2781799379524301,0.867795214787706,11,0.8186201039168665,0,0.0602510460251046,3.3855461796631446e-05,0.5015228426395939,0.9928789420142422,0.31149193548387094,0.4312621984727038,2003,8,0
0.562564632885212,0.7215687099316841,10,0.7992106314948041,0,0.8786610878661087,0.18072192093560915,0.0,0.23601220752797558,0.7288306451612903,0.4089780759100297,2003,9,0
0.826266804550155,0.5212584293069965,4,0.7817496003197442,1,0.037133891213389114,0.18272995544311993,0.009898477157360405,0.09287894201424213,0.6512096774193548,0.3839226498398802,2000,11,0
0.5005170630816959,0.8087036820034231,0,0.7928906874500399,1,0.05774058577405857,0.003352232887183541,0.0025685279187817258,0.16480162767039677,0.751008064516129,0.6688410740340704,2005,4,0
0.6825232678386762,0.8167160932284107,5,0.8037569944044763,1,0.030857740585774056,0.0036935987534603707,1.949238578680203e-06,0.3082400813835199,0.8840725806451613,0.5215545828359198,1991,1,0
0.7869700103412614,0.6905206164348574,11,0.8532174260591526,1,0.11506276150627615,0.02258920346913664,0.0,0.3458799593082401,0.7479838709677419,0.5447245750667955,2006,7,1
0.8738366080661839,0.561320485431934,1,0.8608862909672261,0,0.0813807531380753,0.211846455802026,3.543147208121827e-06,0.03896236012207528,0.8175403225806451,0.5209766357796599,2018,5,0
0.6028955532574972,0.8167160932284107,4,0.8868155475619504,1,0.031694560669456064,0.0004937957657419716,1.350253807106599e-06,0.39064089521871825,0.5070564516129032,0.6682110169973281,2006,1,1
0.6876938986556359,0.8748060746095703,2,0.8901378896882494,1,0.03221757322175732,0.14357328254666007,1.065989847715736e-05,0.25534079348931843,0.7721774193548386,0.49258143368768115,2005,4,1
0.5584281282316442,0.40107226093218395,0,0.7298411270983213,1,0.03807531380753138,0.5783127534227401,0.0,0.16683621566632756,0.24193548387096772,0.7246792867564852,1992,11,1
0.7456049638055842,0.764635420265992,1,0.7955635491606714,1,0.2594142259414226,0.14056123078539393,4.406091370558375e-05,0.04160732451678535,0.5362903225806452,0.4301442025278077,1994,10,0
0.3298862461220268,0.9369022616032232,2,0.9291067146282973,1,0.051150627615062755,0.001785965971325147,0.0,0.0866734486266531,0.591733870967742,0.866887423493074,2007,9,0
0.6246122026887279,0.9028495138970264,5,0.8826438848920862,0,0.35878661087866104,0.004898419457966828,0.0,0.3865717192268566,0.43951612903225806,0.45478748602505065,2009,5,0
0.4343329886246121,0.9689519065031733,7,0.7661121103117505,1,0.07322175732217574,0.0012136761366845798,0.9045685279187816,0.09369277721261446,0.37298387096774194,0.5913866939533473,1997,1,0
